Navadeep Primary & High School,9,168,13.008776455141,77.703377133179,School,School,High School,Elementary School
Nalanda Primary and High School,43,544,13.0017796,77.5338135,School,High School,School
Govt Primary School. Kasturinagar,1,76,12.9502096,77.5024719,School,School,Elementary School
Sri Yogeshwarananda English Primary and High School,84,347,12.97474,77.61989,School,School,School
Bethany English Nursery and Primary School,0,70,13.01025,77.62792,School,School
Bharathiya vidhyanikethana primary high school and college.,0,153,13.0043399,77.71162,School,School,School
"Vimanapura East English Primary School , Marathahalli",34,344,12.95453,77.68219,Education,Elementary School,Education
"St. Anne's Higher Primary School, Hessaraghatta Bengaluru",1,434,13.13785,77.47884,Education,Education,Education
St Joseph's Primary and High School,0,149,12.9833,77.5833,School,High School,Elementary School,School
"Nav Bharath Nursery And Higher Primary School, Venkateshpuram",4,35,13.01513,77.6165237,School,School,School
"St. Agnes Higher Primary School, GSC, BLR, in",29,249,12.971351884366,77.604625045645,School,School,School
Nallurhalli Government Higher Primary School,24,125,12.9635296,77.7327118,School,School,School
Loyola Higher Primary School,111,9,12.87027473,77.59142317,School,School
White Belt Army Pre Primary School,4,0,12.9833,77.5833,Local Business,School
BBMP Nursery and Primary school,37,0,12.94246,77.60274,Local Business,School
Margaret Senior Primary school,0,0,12.95026,77.5006499,Local Business,Local Business
Al Ameen Primary and High School,0,3,12.9555998,77.599472,Local Business,Local Business
"Govt. Primary School, Kundalahalli Colony, Bangalore",9,0,12.9705999,77.71125,Local Business,School
Poornima Primary High School,0,0,13.01045,77.50659,Local Business,Local Business
Sri Adichunchanagiri English Primary & High School,0,2,12.9734802,77.5337067,Local Business,Local Business
"Government Model Primary School 1st Main Road, Bangalore - 560016",9,1,13.0201,77.69028,Local Business,Elementary School
"Seshadripuram higher Primary school,Yelahanka",0,3,13.1002197,77.5942993,Local Business,Local Business
Government Higher Primary School,0,0,13.14442,77.61973,Local Business,Local Business
"St Annies Nursery and Primary School, Krishnagiri",1,0,12.52041446,78.21305627,Local Business,Middle School
Sophia Nursery Primary High School,0,1,12.95524,77.66465,Local Business,Local Business
"Gulabi Higher Primary School Bangalore U North, Karnataka",0,0,13.00288,77.59972,Local Business,Local Business
Sri Baba Kannada and Tamil Primary School,0,1,12.99523,77.54541,Local Business,Local Business
Fathima Primary English School,0,0,13.02993,77.61579,Local Business,Local Business
Government Urdu Model Primary Boys School,0,0,12.9631004,77.559082,Local Business,Local Business
Govt Higher Primary School,9,0,12.983299961369,77.583300098777,Local Business,School
Government Model Primary School Jallhalli,16,0,13.046091,77.5495253,Local Business,Educational Organization
"Govt. Lower Primary School, Vijayanagar, Whitefield",2,0,13.07597,77.65242,Local Business,School
Rashtriya Kanyashala Primary School,0,0,12.95798,77.64136,Local Business,Local Business
"Govt. Primary School, Halagevaderahalli, R R Nagar",1,0,12.920983314514,77.516273498535,Local Business,Educational Organization
"Veds Rainbow Home, Government Model Primary School",4,0,12.97661,77.63096,Local Business,Education
"Impact English Primary School. Cbi, Ganganagar, Bangalore",1,1,13.0278605,77.5879446,Local Business,Educational Organization
FriendsAquarium,0,783,12.9215698,77.5091476,Pet Service,Fishing
Malenadu United Social Trust MUST NMMO,2,257,12.9749199,77.7722299,Non-Governmental Organization (NGO),Non-Governmental Organization (NGO)
Thalghatpura,375,14,12.8659451,77.5400446,Local Business,Local Business
"Kasavanahalli Lake, Bangalore",196,27,12.90921,77.64943,Local Business,Lake
Akashaya Enterprises,0,31,13.09936,77.59256,Professional Service,Professional Service
R.T.Nagar Group of Institutions,94,109,13.02447,77.5958799,Education,Technical Institute,Education
Jakkur Sports Club,52,110,13.07298,77.59999,Local Business,Sports Club
"Guruvayoor Temple, Bangalore",90,39,12.760944496852,77.488007331339,Local Business,Hindu Temple
MCN Broadband,0,5,12.98325,77.76543,Business Service,Internet Service Provider
"Govt Primary & High School , Puttenahalli , Jp Nagar 7th Pase",0,1,12.89256,77.5813065,Local Business,Local Business
S.J.R Primary & high School Rajajinagar,2,1,12.9833,77.5833,Local Business,High School,School
Twakkal International  Higher Primary School,0,1,13.1299,77.6145172,Local Business,Local Business
"Shanthala primary and middle school. Shivanagar,rajajinagar, bengaluru-10",0,3,12.9205799,77.6088791,Middle School,Middle School
Government Primary Junior High School,0,0,12.94372,77.60939,Local Business,Local Business
Golden Palm Army Pre Primary School,1,5,12.981907826667,77.612711813333,Local Business,Local Business
"Govt Lower Primary School, Byrasandra",1,0,13.26771,77.49856,Local Business,Elementary School
"Primary High School, Somasundarapalya",1,0,12.89805228,77.65167179,Local Business,Community & Government
KSK Dental Mission,0,3,12.89672,77.5819,Doctor,Doctor,Dentist
Subha primary and High School,0,0,12.97321,77.56647,Local Business,Local Business
"Govt Lower Primary School, Seetharampalya",2,1,12.98239572,77.71741394,Local Business,Public School
Marenahalli Govt. Primary School,140,4,12.9702603,77.5308914,Local Business,High School,School,Elementary School
Balavikasa,14,177,12.9833,77.5833,School,School,School
Chitrakoota Pre- Primary & Primary School,66,21,12.954933065,77.536019345,Local Business,Elementary School,High School
"Loyola Higher Primary School, Kalena Agrahara, Bangalore, Karnataka",27,1,12.870470322681,77.592473505137,Local Business,School
Govt Primary School Munnekolala,40,2,12.9530083,77.7067129,Local Business,Elementary School
"Government Higher Primary School, Seegehalli",46,1,13.02761056,77.62238558,Local Business,High School,Elementary School
"Government Primary School, Jakkasandra",14,0,12.924672,77.637458,Local Business,Elementary School
Citizen Primary High School,0,1,12.96352,77.57879,School,School,Elementary School,High School
kamala nehru English higher primary school,14,4,12.9252005,77.5659409,School,School,High School,Elementary School
Alpha Primary School Junagadh,4,1,12.9899642,77.7149575,Local Business,Elementary School
Govt Primary School Nagasandra,4,2,13.039891511658,77.499305985125,Local Business,Middle School,Elementary School
"S.R Nursery primary and high school,Bangalore",0,1,12.9504,77.71243,School,School,School
Vidyanjali Primary and High School,0,0,12.84121,77.59139,University,College & University,High School,Elementary School
"Primary School SG Palaya, CV Raman Nagar",3,0,12.98366,77.656207,Local Business,Elementary School,Day Care
El Shaddai Embassy,0,13,12.98132,77.59437,Church/Religious Organization,Church of Christ
MOG Christian Merchandise,26,1017,13.0115204,77.6546707,Retail and Consumer Merchandise,Merchandising Service,Collectibles Store
Max Fashion,3313,792816,12.9593399,77.69242,Retail and Consumer Merchandise,Clothing Store
Royal Meenakshi Mall,8663,4982,12.876495644894,77.595593512588,Retail and Consumer Merchandise,Shopping Mall,Theater
Decathlon Sarjapur,7619,6781,12.901322876456,77.707045070805,Retail and Consumer Merchandise,Sportswear,Sporting Goods Store,Playground
Morestore,1894,163571,12.921537607275,77.620280374737,Retail and Consumer Merchandise,Grocery Store
Central Official Page,885,815450,12.973974085663,77.61192,Retail and Consumer Merchandise,Shopping Mall
Decathlon Whitefield,5518,9607,12.994587625274,77.700937041688,Retail and Consumer Merchandise,Sports & Recreation
Forum Neighbourhood Mall,18844,57138,12.99437,77.6998799,Retail and Consumer Merchandise,Shopping Mall,Movie Theater
SPAR India,42,61754,12.92243,77.6002579,Retail and Consumer Merchandise,Shopping Mall
MyGubbi,21,30621,12.9178495,77.6449127,Retail and Consumer Merchandise,Home Improvement
iService,91,79335,-1.44858829,-48.49200706,Retail and Consumer Merchandise,Mobile Phone Shop,Repair Service
Trendzkafe,102,11564,12.9301996,77.5574722,Retail and Consumer Merchandise,Clothing Store,Jewelry Store,Home Decor
Gap,22,8104201,12.96643,77.58721,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Classe Italiana Shoes,9,23165,12.93398,77.61733,Retail and Consumer Merchandise,Shoe Store
NJ Collections,140,99261,12.92414,77.6485291,Retail and Consumer Merchandise,Women's Clothing Store
OyeKitchen.com,6,67354,12.9054804,77.6473312,Retail and Consumer Merchandise,Shopping/Retail
iShippo,5,31747,12.98461,77.66558,Retail and Consumer Merchandise,Shopping/Retail
Itsy Bitsy,219,83015,12.9267299,77.56472,Retail and Consumer Merchandise,Retail and Consumer Merchandise
ZOVI,53,831070,12.91082,77.57861,Retail and Consumer Merchandise,Retail and Consumer Merchandise
"THE ANTS STORE, BANGALORE",92,4294,12.9687966,77.639515,Retail and Consumer Merchandise,Shopping/Retail,Place to Eat/Drink
Sangeetha Mobiles,31,324499,12.927,77.56155,Retail and Consumer Merchandise,Shopping/Retail
William Penn,38,18187,12.955865722191,77.643274193573,Retail and Consumer Merchandise,Accessories Store,Gift Shop
Kurl-On,26,195243,12.97554,77.61452,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Inksedge,4,11684,12.92747,77.59321,Retail and Consumer Merchandise,Shopping/Retail
Madura Fashion & Lifestyle,744,3698,12.978311653,77.710877015,Retail and Consumer Merchandise,Women's Clothing Store
Lumos,31,3479,12.968040409774,77.636282444,Retail and Consumer Merchandise,Sportswear
Duffl,7,7373,12.98352516,77.64879613,Retail and Consumer Merchandise,Shopping/Retail
Lyga's Enterprise S.a,1,3481,13.05054,77.73044,Retail and Consumer Merchandise,Spas/Beauty/Personal Care
Sports365,132,50163,12.97929593901,77.636931187802,Retail and Consumer Merchandise,Sportswear
Radhika Industries Pvt Ltd,2,2928,12.8507795,77.6599731,Retail and Consumer Merchandise,Manufacturing
Black & Decker India,25,8924,12.93851,77.62915,Retail and Consumer Merchandise,Appliances
Caravan Evolved Craft,6,15751,12.9939699,77.7015305,Retail and Consumer Merchandise,Shopping/Retail
Saawariya Boutique,110,3644,12.93388,77.56766,Retail and Consumer Merchandise,Women's Clothing Store
EazyShoppy,0,17860,12.9051199,77.6427383,Retail and Consumer Merchandise,Shopping/Retail
Underaman,1,36851,12.99727,77.58179,Retail and Consumer Merchandise,Retail and Consumer Merchandise
ABEsquare,1,3886,12.9212599,77.6450577,Retail and Consumer Merchandise,Home Decor,Furniture Store
BeezerShop,0,6981,12.9562302,77.6306534,Retail and Consumer Merchandise,Electronics Store
Hujukaka,14,33867,12.9706202,77.6558533,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Cubishop,0,2681,12.88518,77.64249,Retail and Consumer Merchandise,Shopping/Retail
Clickiza,3,7143,12.96698,77.58729,Retail and Consumer Merchandise,Shopping/Retail
GoCoop,0,17179,12.93936,77.6219,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Raid My Store,1,5228,12.98683,77.54008,Retail and Consumer Merchandise,Shopping/Retail
Conservia,3,5794,12.9833,77.5833,Retail and Consumer Merchandise,Other,Professional Service
FanGaadi,17,15092,12.939007514606,77.620581095276,Retail and Consumer Merchandise,Shopping/Retail,Merchandising Service
Uvani Fashions,6,4227,13.05054,77.73044,Retail and Consumer Merchandise,Fashion Designer,Women's Clothing Store
Accelmart Technologies India Pvt Ltd,0,1511,12.9479399,77.57008,Retail and Consumer Merchandise,Arts & Crafts Supply Store
K's Kloset,2,3096,12.9460602,77.5978088,Retail and Consumer Merchandise,Clothing Store
SWISS Promotion PVT. LTD.,2,1798,18.9912605,72.8239212,Retail and Consumer Merchandise,Professional Service
Royaloak Furniture,1,26346,13.02769,77.66003,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Azani,0,7796,12.97427,77.6347,Retail and Consumer Merchandise,Sportswear
Qussil,6,438,12.9317,77.58957,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Speaking Walls,2,7736,12.9357004,77.6283875,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Easybuy,3,2357,18.433238929798,79.149989271164,Retail and Consumer Merchandise,Women's Clothing Store,Men's Clothing Store
24x7Fresh,11,5347,12.9172297,77.6341705,Retail and Consumer Merchandise,Fruit & Vegetable Store,Health Food Store
Smaart Homes,51,3412,12.8172388,77.6696094,Retail and Consumer Merchandise,Construction Service & Supply,Interior Designer,Kitchen Construction
SkyHi,23,11626,13.012494563252,77.57657378912,Retail and Consumer Merchandise,Electronics Store
Womantra.co.in,9,35104,13.02682,77.57924,Retail and Consumer Merchandise,Clothing Supply & Distribution,Women's Clothing Store
Dyuti  Emporium,9,38515,12.91552,77.60352,Retail and Consumer Merchandise,Bridal Shop,Women's Clothing Store,Fashion Designer
MyCloudforest,11,3539,13.0537004,77.6213303,Retail and Consumer Merchandise,Interior Designer,Preschool,Home Decor
49to499,0,2432,12.9081202,77.6380081,Retail and Consumer Merchandise,Shopping/Retail
SP-KART,1,5206,12.9519701,77.6523895,Retail and Consumer Merchandise,Retail and Consumer Merchandise
JoMaange,15,39677,12.983341818235,77.638918286133,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Recode,8,3997,12.90667,77.57244,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Indiacod,68,6505,12.9833,77.5833,Retail and Consumer Merchandise,Mobile Homes,Mobile Phone Shop
Wholesale and retail,0,1152,12.96643,77.58721,Retail and Consumer Merchandise,Women's Clothing Store,Children's Clothing Store,Jewelry Supplier
seasonkart.com,0,5493,12.98758,77.57734,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Paraphernalia,0,9122,12.96152,77.61467,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Itsy bitsy India,2,1068,12.9267299,77.56472,Retail and Consumer Merchandise,Retail and Consumer Merchandise
RISE- A VRR Group Venture,10,4052,12.9255099,77.63749,Retail and Consumer Merchandise,Real Estate Title & Development,Interior Designer
Artconnect Global Private Limited,0,828,12.90179,77.6387,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Raj n Rika Boutique,0,3265,12.9833,77.5833,Retail and Consumer Merchandise,Retail and Consumer Merchandise
RODEO DRIVE Luxury Products,0,279,12.96482,77.59771,Retail and Consumer Merchandise,Retail and Consumer Merchandise
FabMart,3,9501,13.00196,77.66149,Retail and Consumer Merchandise,Home Decor,Mattresses & Bedding
BuyHomade.com,0,4407,12.8371099,77.57769,Retail and Consumer Merchandise,Home Decor,Accessories Store,Cultural Gifts Store
Xupply Retail Private Limited,0,260,13.06921,77.62782,Retail and Consumer Merchandise,Home Decor,Cosmetics & Beauty Supply
ImagineValley.com,1,2362,12.9649696,77.5984726,Retail and Consumer Merchandise,Professional Service
Bangalore Scottish School,963,363,52.237316533333,-0.8862105,School,High School,School
Bangalore International School,120,598,13.0474,77.6466,School,High School
Bangalore International Public School,19,1001,12.90964,77.55014,School,School,Education
Bangalore Adventure School,11,1967,12.84084,77.67175,Travel/Leisure,Outdoor Recreation,Sports Instruction,Tour Company
Bangalore Military School,161,94,12.9624,77.6085,Local Business,School
The International School Bangalore,5115,3132,12.891834153315,77.750649641874,School,High School,School
Bangalore School of Speech and Drama,20,2055,12.9833,77.5833,Education,Education,Education
Amity Global Business School (Bangalore),393,971,12.9404802,77.6202774,Education,School,Education
The Bangalore School of Music,381,2298,13.02661733,77.591627856,Non-Profit Organization,Orchestra,Performance Venue,Music Lessons & Instruction
Bangalore School for Performing Arts,48,1638,12.92724,77.66952,School,School
Delhi Public School Bangalore East,124,765,13.0110798,77.7429123,Education,High School,Education
"Amrita School of Engineering, Bangalore.",7295,4238,12.897696331429,77.67598748,University,Technical Institute
Legacy School Bangalore,59,752,13.05713017,77.65185398,Education,Education,Education
Canadian International School Bangalore,248,291,13.1002197,77.5942993,Organization,Education,Organization
"Cathedral High School, Bangalore",387,984,12.9667,77.6078,Landmark,High School
ABBS-Acharya Bangalore B School,4056,13663,12.991453666667,77.4832849,Education,Education,Education
SSM School Bangalore,63,581,12.93934428,77.60565006,School,School,School
Bangalore School of Civil Services,178,1963,13.037641386029,77.589493989944,Education,Educational Organization,Education
The Music School Bangalore,14,598,12.96227,77.59564,Education,Education,Education
Ebenezer International School Bangalore,881,10561,12.839828682,77.707492084,Education,School,Education
Delhi Public School Bangalore North,1249,1464,13.118663328333,77.64130297,School,High School,School
Bangalore Horse Riding School,81,835,13.05833818,77.58586448,School,School,School
"National School of Journalism, Bangalore",101,455,13.10117,77.59866,Media/News/Publishing,Broadcasting & Media Production,Technical Institute
Iame B School Bangalore,243,2483,12.8199129,77.50611895,Education,School,Education
"LISAA School of Design, Bangalore",1164,58920,12.932318344855,77.612182026672,Education,Educational Organization,Art School,Fashion Designer
"Global Indian International School (GIIS), Whitefield, Bangalore",394,1822,12.924795,77.633825,Education,Education,Education
Ekya Schools,251,8939,12.9593399,77.69242,School,School,School
Bangalore science forum summer school,1,98,12.94824,77.5744,School,School,School
Philharmonic School of Music Bangalore,3,391,12.987571057811,77.591051065941,School,School,Arts & Entertainment,School
Royal School Bangalore.,12,496,12.90667,77.57244,Education,High School,Education
Candor International School (Bangalore),446,25899,12.819833802,77.62086425,Education,Education,High School
"St. Norbert School, Bangalore",3,173,13.07327,77.66732,School,School,High School,Middle School
Orchids The International School - Bangalore,296,5692,13.04921,77.55161,School,School,School
"KLE Society's School, Rajajinagar, Bangalore",897,2232,12.99605,77.55371,School,Educational Organization,High School,School
"Nurture International School, Bangalore",37,454,13.0583,77.5070267,Education,High School,Education
"Premier High School, Bangalore",167,613,12.987881040148,77.564927784235,Education,Educational Organization,High School,Education
Bishop Cotton Boys' School,7529,8667,12.96861111,77.59877778,School,Junior High School,School
ISBR Business School,1411,22326,12.843524005556,77.664567874444,Education,School,Education
"St. Joseph's Indian Institutions, Bangalore",1866,3105,12.96963,77.59448,School,High School,School
"IFIM B School, Bangalore",3932,13273,12.849633233472,77.66303873475,Education,College & University,Education
Bangalore Medical College and Research Institute,4775,5238,12.95938333,77.57474167,Local Business,Medical School
Silver Oaks School,598,6908,12.8865499,77.7426376,School,School,School
School Dabba,0,642,12.97585,77.641,Local Business,Food & Beverage Service & Distribution
The Frank Anthony Public School - Bangalore,915,2002,12.97026114,77.62764878,School,High School,School
"Canara Bank School of Management Studies, Bangalore University",739,786,12.94303,77.50454,Education,Education,School
"Happy Hours  Pre-School, Bangalore",24,611,12.9704599,77.63755,Organization,Organization
SchoolPage,13,23906,12.999,77.66339,Education,Education
"Holy Angels High School ,Bangalore",121,1181,12.957,77.52954,Education,High School,Education
"Shri Ram Global School, Bangalore",23,220,12.95705,77.78209,School,School,High School
Canadian International School (Bangalore),6,26,13.1204,77.5937,Local Business,School,Organization
Bangalore Higher Secondery School Old students forrum.,1,208,12.95644,77.5674499,School,High School,School
Geetanjali Olympiad Schools Bangalore,81,1263,12.9833,77.5833,School,Educational Organization,School
Bangalore International School Round Square 2015,61,533,13.0474364625,77.64661752,School,High School,School
"Maple Bear Canadian Pre-School, Gottigere, Bangalore",244,536,12.858749863185,77.596271162796,School,Child Care,Day Care,Preschool
"Dhee Global School, Bangalore",16,610,13.03205,77.621795,School,High School,School
National Children School - Bangalore,14,297,12.9807,77.6160699,School,School,School
Bethesda International School Bangalore,338,345,12.9947698,77.50670432,School,School,High School
Mahindra Pride School Bangalore,51,137,13.02682,77.54383,Non-Profit Organization,Automotive
Acharya's Bangalore B-School,3702,1355,13.003352151354,77.485391199812,Education,School,Education
RBBPAM High School Bangalore,7,187,13.00046,77.61376,School,School,High School
Capstone Community School,102,420,13.05149,77.6421,School,School
"Delhi Public School whitefield,l Bangalore",322,364,13.0129511,77.7820023,School,High School,School
The Art School - Bangalore,12,132,12.92938,77.5847,Arts/Entertainment/Nightlife,Art School
ST.Martin's High School,421,1341,12.97321,77.56647,School,High School,School
"Goodwill's Girls School, Bangalore",96,73,12.9959,77.6091,Landmark,High School
"Logic School of Management, Bangalore",0,147,12.97098,77.6456199,Education,Education,Education
"Deva Matha Central School - Vidyaranyapura, Bangalore",91,476,13.076,77.558,Education,High School,Education
"School Of Management Studies, Bangalore University",44,172,12.97549,77.5828,University,College & University
Chinmaya Vidyalaya School Bangalore,65,265,12.9840486,77.6152539,Education,Education,High School
Delhi Public School bangalore north,83,1281,12.9833,77.5833,Organization,Organization,School
"IIS India International School , Bangalore",0,313,13.70929,100.57095,Education,Education,Education
"Zee School, South Bangalore",1,66,12.9334399,77.6378,School,School,High School
"St. Norbert International School, Bangalore",0,337,12.9833,77.5833,Education,High School,Education
Kids' choice Play School Bangalore,6,225,13.0620003,77.6510315,School,School,School
"St. Paul's English School, Bangalore",105,198,12.9148,77.5963,Local Business,High School
Okinawan Karate School Bangalore,2,875,12.95449,77.55584,Education,Martial Arts,Education,Education
Bangalore Higher Secondary School,99,814,12.948075,77.58003,School,High School,School
"Immanuel High School ,nagavara Bangalore",8,186,13.03338,77.61928,Education,Education,High School
Global Residential Schools Bangalore,65,451,13.01623,77.76486,Education,Educational Service,Education
"IFIM B School, Bangalore IFIM B School, Bangalore Admissions",5,809,12.85523,77.66706,Education,Education
Natyanjali Bangalore / Natyanjali School of Dance/ Natyanjali Trust,5,52,12.89919,77.58588,School,School,School
Christ school bangalore,2081,1921,12.9308099,77.60334,School,High School,School
"Vidyanikethan English School, Avalahalli, Bangalore.",88,492,13.03778,77.73839,School,Educational Organization,School
School of India,15,8284,12.813182260861,77.58261680603,School,School,Education
"Narayana IIT Olympiad School, HSR Layout Bangalore",41,353,12.91251,77.66575,School,School,Education
St vincent pallotti school bangalore- Alumni,42,717,13.02283,77.64843,Local Business,Junior High School,School
Schoolexpertz,0,5118,12.92603,77.58604,Education,Education,Education
SchoolEngg,1,2080,12.90629,77.54658,Education,Education
"JES Public School - Twinklers School , Bangalore",35,514,12.9502096,77.5024719,Education,School,Education
Holy Mariam Convent High School Bangalore,10,153,12.9833,77.5833,Education,Education,High School
"Little Flower Public School, Bangalore - 560085",15,1008,12.91671,77.6042,School,School,School
"Army School Bangalore, Batch of (1998-2001)",54,69,12.98448,77.6118,Education,Education,High School
St.John's High School (Bangalore) Alumni Association,181,1845,12.99064,77.61377,School,School,School
WeSchool Bangalore |Helpline|,143,645,12.842913347836,77.663019124349,Education,Educational Organization,Education
"Indian Academy School of Management Studies, Bangalore",134,754,13.03594,77.64002,University,College & University
"St Germain High School and P.U. college,Bangalore",55,403,13.008340315536,77.600502432636,School,High School,School
"Emmanuel Sugnana Jyothi High School, Kammanahalli Bangalore",143,397,13.0149,77.63285,School,School,High School
Good hope english high school chinnapa  garden  bangalore,1,70,13.00497,77.6031,School,School,School
Little Orkids Pre School Bangalore,1,32,12.976519674704,77.595224372373,Education,Education,Education
"St Pauls English High School , Bangalore",81,2106,12.91463,77.59695,Education,High School,Education
Bangalore Chapter Ohara School of Ikebana,2,253,12.994395,77.757705,Non-Profit Organization,Education
"London School of Commerce, Bangalore",616,10935,12.9833,77.5833,Education,Education,Technical Institute
Vidyaniketan Public School,330,81,12.966666666667,77.566666666667,City,City,High School
"C f andrews school, bangalore",18,18,13.01063,77.6142,Education,High School,Education
"International School of Business & Media, Bangalore",1,193,13.23014,77.25037,Education,College & University,Education
Greenfield Public School,6,1713,13.09669,77.61869,Education,Education
Millennium School of Business - MBA BCom BBA College Bangalore India - MSOB,12,4552,12.94465,77.597,Education,College & University,Education
"St. Antony's Primary School, R M Nagar, Bangalore",77,1397,13.01327,77.66219,Education,Education,Education
Bangalore Horse Riding School,27,21,13.06982756,77.61219026,Sports/Recreation/Activities,Sports Club,Horses,Outdoor Recreation
Our Lady of Bon Secours Girls High School Bangalore,13,632,12.99668,77.62209,School,School,School
Nathaniel School Of Music,341,41778,12.95783,77.60361,Education,Musician/Band,Music Lessons & Instruction,Music Production
"Indiranagar High School, Indiranagar, Bangalore",61,1399,12.972485,77.6339806,School,High School,School
"S.S.R School of Management Studies, Bangalore",365,590,12.9833,77.5833,Education,Education,Education
"Sophia High School, Bangalore",5577,1167,12.986472046891,77.58740080645,Local Business,Public School,High School
"Laxminarayan School of Music and Meditation - Bangalore, India",3,830,12.9833,77.5833,School,School,School
"Patanjali school of Ashtanga Yoga & Research. Whitefield, Bangalore",1,67,12.97123,77.7493,Health/Beauty,Yoga & Pilates,Professional Service
"Seventh Day Adventist School, Jalahalli, Bangalore - 560015",12,403,13.0544596,77.538063,Education,Education,Education
Nurture International Pre-school - South Bangalore,3,184,12.88598,77.58555,School,School,Day Care
Vidhya Jyothi School B T M Layout Bangalore,8,624,12.91231,77.61592,Education,Education,Education
"St. Ann's High School, Rajajinagar,Bangalore",139,1329,12.98601076,77.547635,School,School,High School
Radcliffe School,629,166,12.8578312,77.5915121,Education,School,Education
London School of Commerce - Bangalore Campus,41,2026,13.04697459,77.57862394,Education,Education,Technical Institute
Sri Morarji Desai Model Residential School Chamaraj pet Bangalore,2,199,12.9833,77.5833,Education,Education,Education
"School of Engineering and Technology, Jain University",7796,8609,12.641440179673,77.440639208157,Education,Technical Institute,Education
Unit school station workshop E.M.E bangalore,50,297,12.958366245789,77.66575189395,School,School,School
Angels Convent English School/Angels High School,7,184,13.00522,77.5527199,School,School,High School
K.S. School of Engineering and Management,1679,1815,12.9293071,77.55217575,Education,Technical Institute,Educational Service,Education
"St. Teresa's Girl's High School Chamarajapet, Bangalore",130,2721,12.96043,77.56845,School,School,School
The School of Photography,0,761,12.9201603,77.5875397,Education,Art School,Photographer,Photographic Services & Equipment
"Indian high school,Basaveshwarnagar,bengaluru-560079",13,719,12.9869299,77.5398788,School,School,School
Sambhram School of Bussiness - S2B Bangalore,19,18,13.0917438,77.5469402,Education,Education,Education
"Rishi Valley School, Bangalore",0,30,13.634,78.454,School,High School,Landmark,School
Cecilia English High School,0,39,13.0040554,77.6361843,School,School,High School,Preschool
Sacred Heart Boys High School - Bangalore,153,364,12.96677,77.60925,School,High School,School
Bangalore Premier Soccer School - BPSS,0,197,12.99868,77.6294999,Sports/Recreation/Activities,Sports & Recreation
KLAY Prep Schools and Day Care,559,11041,13.00906,77.59709,Education,Education,Education
"SRI HARSHA SCHOOL, Bangalore",67,140,12.89615,77.56639,Education,Education,High School
B.M.S. School of Architecture,592,870,12.97339685,77.53532298,Education,Education,Technical Institute
Japanese Language School,56,1221,13.001702869551,77.599267640817,Education,Education,Education
The Bangalore School of Ikenobo Ikebana,0,126,12.9806,77.63661,Attractions/Things to Do,Arts & Entertainment,Art School,Florist
The Valley School,5092,778,12.8535,77.51,School,High School,School
"La Wisdom School, Bangalore, by IITians, inspired by J.Krishnamurti",40,1202,12.9332535256,77.629652023315,Education,Educational Consultant,Educational Research,Education
Greenwood High International School,1249,117552,13.042685246232,77.76202095108,School,High School,School
"Narayana E-techno school, bangalore",407,604,13.0752239,77.5623483,School,School,School
Harvest International School,813,2525,30.792367454225,75.595943812274,School,High School,School
The Cambridge International School,6,175,12.9208,77.66484,Education,High School,Education
Treamis World School,878,5218,12.816902528287,77.651476586625,School,School,High School,Elementary School
Delhi public school Bangalore east,1167,105,12.884158781931,77.724863437043,Local Business,Public School,High School
Cathedral Composite Pre-university College & High School,4358,2954,12.966344495168,77.607083892036,School,High School,College & University,School
Inspiro IAS Coaching Schools,238,3005,12.9673901,77.53405,Education,Education,Education
Krupanidhi School of Management,1852,713,12.915169044,77.723292348,University,College & University
"Little Flower Public School, Bangalore",0,14,12.9317,77.5414,Landmark,High School,Landmark
Delhi Public School Bangalore North Sports Day,79,2231,12.9833,77.5833,Sports Event,Sports & Recreation
Kannada Language Learning School,49,3624,12.9357004,77.6283875,Education,Language School,High School,Education
Riders Driving School Bangalore,9,629,12.93462,77.56919,Business Service,Driving School,Business Service
"Hello KIDS PLAY School, Bangalore",45,591,13.01194341,77.69664171,School,School,School
School jokes,18,10695,13.0004274,77.6069088,School,School,School
IZee Business School,255,23524,12.8680201,77.6511412,Education,College & University,Education
"IISc 4th Undergraduate Summer School on Computer Science, 2016",27,1999,13.01744,77.56797,Education,Education,Education
The Little School,66,302,12.9803896,77.637207,School,Day Care,School,High School
"St.Philomenas English School,SARJAPUR",18,90,12.87206,77.78705,School,School,School
Whitefield Global School,679,1221,12.98154334,77.7572358075,School,Junior High School,Elementary School,Middle School
Isaac Newton English School,19,607,12.96885,77.56971,School,Day Care,High School,Middle School
Blossoms School,9,225,12.95809,77.7204299,School,School,School
Nitte International School,82,931,13.09899,77.57545,Education,High School,Education
ICFAI Business school. Bangalore,10,41,12.93512,77.69035,Organization,Organization
Nitte School of Management,2990,2051,13.127920861429,77.587935052857,Education,Technical Institute,Education
