Bioinformatics Internship Programs in Scientific Bio-Minds,1,314,13.06805,77.59608,Biotechnology,Biotechnology
Bengaluru genomics center,1,27,13.08859,77.5831,Biotechnology,Biotechnology
Polyclone,6,459,12.9198399,77.5822601,Biotechnology,Biotechnology
Dnajobz,0,113,12.9219704,77.644989,Biotechnology,Biotechnology
Theramyt Novobiologics Private Limited,1,188,12.9833,77.5833,Biotechnology,Biotechnology
Dr.D.Y Patil Biotechnology And Bioinformatics Institute,76,706,18.48242,73.80215,Education,Education,Education
Pandorum Technologies Pvt. Ltd.,0,34,13.0846,77.57647,Biotechnology,Biotechnology
Cambium Biotechnologies,0,33,12.80291,77.66222,Biotechnology,Biotechnology
String Bio Private Limited,0,11,12.84084,77.67175,Biotechnology,Biotechnology
XCyton Diagnostics,5,64,13.0166,77.50565,Biotechnology,Biotechnology
AnaMatrix Instrument Technologies Private Limited,0,89,12.95742,77.5635099,Biotechnology,Biotechnology
Agrata Biotech Ltd,29,52,12.97822,77.5475,Biotechnology,Biotechnology
Eco SAFE World Pvt. Ltd.,2,740,12.9384499,77.6321411,Biotechnology,Biotechnology
SunBioIT,0,52,13.0132303,77.6623993,Biotechnology,Biotechnology
Firefly Life Sciences Pvt. Ltd.,0,26,12.99374,77.60682,Biotechnology,Biotechnology
Institute of Bioinformatics and Applied Biotechnology,153,164,12.84455447,77.658358295,University,University
Amnion Biosciences Pvt. Ltd.,3,9,13.00461,77.51492,Biotechnology,Biotechnology
CrabFish Advisory LLP,0,2,13.06272,77.58548,Biotechnology,Biotechnology
HOW Biomass Greentech India Pvt Ltd,0,4,12.99935,77.6158899,Biotechnology,Biotechnology
Care Biosystems India Pvt Ltd,0,3,12.96428,77.52477,Biotechnology,Biotechnology,Medical & Health
Intignis,0,0,12.94166,77.5968,Biotechnology,Biotechnology,Security
Harigene,0,0,12.9745,77.61097,Biotechnology,Biotechnology
LabLinks Biotech Pvt. Ltd,0,18,13.00305,77.68153,Biotechnology,Biotechnology
Enerzea,0,22,13.09172,77.5826699,Biotechnology,Biotechnology
Techsicon Biotech Pvt Ltd,0,3,12.844251504396,77.658491134644,Biotechnology,Biotechnology
Durga Femto Technologies and Research - DFTR,6,173,13.0321903,77.6824493,Biotechnology,Biotechnology,Business Service
Pellets-E,1,369,13.02674,77.59262,Energy,Biotechnology
Biocon House,83,19,12.84829,77.67662,Local Business,Biotechnology
