MOG Christian Merchandise,26,1017,13.0115204,77.6546707,Retail and Consumer Merchandise,Merchandising Service,Collectibles Store
Black & Decker India,25,8924,12.93851,77.62915,Retail and Consumer Merchandise,Appliances
Caravan Evolved Craft,6,15751,12.9939699,77.7015305,Retail and Consumer Merchandise,Shopping/Retail
Saawariya Boutique,110,3644,12.93388,77.56766,Retail and Consumer Merchandise,Women's Clothing Store
EazyShoppy,0,17860,12.9051199,77.6427383,Retail and Consumer Merchandise,Shopping/Retail
Underaman,1,36851,12.99727,77.58179,Retail and Consumer Merchandise,Retail and Consumer Merchandise
ABEsquare,1,3886,12.9212599,77.6450577,Retail and Consumer Merchandise,Home Decor,Furniture Store
BeezerShop,0,6981,12.9562302,77.6306534,Retail and Consumer Merchandise,Electronics Store
Hujukaka,14,33867,12.9706202,77.6558533,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Cubishop,0,2681,12.88518,77.64249,Retail and Consumer Merchandise,Shopping/Retail
Clickiza,3,7143,12.96698,77.58729,Retail and Consumer Merchandise,Shopping/Retail
GoCoop,0,17179,12.93936,77.6219,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Raid My Store,1,5228,12.98683,77.54008,Retail and Consumer Merchandise,Shopping/Retail
Conservia,3,5794,12.9833,77.5833,Retail and Consumer Merchandise,Other,Professional Service
FanGaadi,17,15092,12.939007514606,77.620581095276,Retail and Consumer Merchandise,Shopping/Retail,Merchandising Service
Uvani Fashions,6,4227,13.05054,77.73044,Retail and Consumer Merchandise,Fashion Designer,Women's Clothing Store
Accelmart Technologies India Pvt Ltd,0,1511,12.9479399,77.57008,Retail and Consumer Merchandise,Arts & Crafts Supply Store
K's Kloset,2,3096,12.9460602,77.5978088,Retail and Consumer Merchandise,Clothing Store
SWISS Promotion PVT. LTD.,2,1798,18.9912605,72.8239212,Retail and Consumer Merchandise,Professional Service
Royaloak Furniture,1,26346,13.02769,77.66003,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Azani,0,7796,12.97427,77.6347,Retail and Consumer Merchandise,Sportswear
Qussil,6,438,12.9317,77.58957,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Speaking Walls,2,7736,12.9357004,77.6283875,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Easybuy,3,2357,18.433238929798,79.149989271164,Retail and Consumer Merchandise,Women's Clothing Store,Men's Clothing Store
24x7Fresh,11,5347,12.9172297,77.6341705,Retail and Consumer Merchandise,Fruit & Vegetable Store,Health Food Store
Smaart Homes,51,3412,12.8172388,77.6696094,Retail and Consumer Merchandise,Construction Service & Supply,Interior Designer,Kitchen Construction
SkyHi,23,11626,13.012494563252,77.57657378912,Retail and Consumer Merchandise,Electronics Store
Womantra.co.in,9,35104,13.02682,77.57924,Retail and Consumer Merchandise,Clothing Supply & Distribution,Women's Clothing Store
Dyuti  Emporium,9,38515,12.91552,77.60352,Retail and Consumer Merchandise,Bridal Shop,Women's Clothing Store,Fashion Designer
MyCloudforest,11,3539,13.0537004,77.6213303,Retail and Consumer Merchandise,Interior Designer,Preschool,Home Decor
49to499,0,2432,12.9081202,77.6380081,Retail and Consumer Merchandise,Shopping/Retail
SP-KART,1,5206,12.9519701,77.6523895,Retail and Consumer Merchandise,Retail and Consumer Merchandise
JoMaange,15,39677,12.983341818235,77.638918286133,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Recode,8,3997,12.90667,77.57244,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Indiacod,68,6505,12.9833,77.5833,Retail and Consumer Merchandise,Mobile Homes,Mobile Phone Shop
Wholesale and retail,0,1152,12.96643,77.58721,Retail and Consumer Merchandise,Women's Clothing Store,Children's Clothing Store,Jewelry Supplier
seasonkart.com,0,5493,12.98758,77.57734,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Paraphernalia,0,9122,12.96152,77.61467,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Itsy bitsy India,2,1068,12.9267299,77.56472,Retail and Consumer Merchandise,Retail and Consumer Merchandise
RISE- A VRR Group Venture,10,4052,12.9255099,77.63749,Retail and Consumer Merchandise,Real Estate Title & Development,Interior Designer
Artconnect Global Private Limited,0,828,12.90179,77.6387,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Raj n Rika Boutique,0,3265,12.9833,77.5833,Retail and Consumer Merchandise,Retail and Consumer Merchandise
RODEO DRIVE Luxury Products,0,279,12.96482,77.59771,Retail and Consumer Merchandise,Retail and Consumer Merchandise
FabMart,3,9501,13.00196,77.66149,Retail and Consumer Merchandise,Home Decor,Mattresses & Bedding
BuyHomade.com,0,4407,12.8371099,77.57769,Retail and Consumer Merchandise,Home Decor,Accessories Store,Cultural Gifts Store
Xupply Retail Private Limited,0,260,13.06921,77.62782,Retail and Consumer Merchandise,Home Decor,Cosmetics & Beauty Supply
ImagineValley.com,1,2362,12.9649696,77.5984726,Retail and Consumer Merchandise,Professional Service
