"SSI Computers, JP Nagar, Bangalore",12,14,12.911209,77.576618,Education,Shopping Mall,Education,Education
Electronic City Phase-1,3142,139,12.851467765,77.654473401667,Real Estate,Computers & Electronics,Real Estate Developer
ET Marlabs,565,4371,12.93132,77.6099,Computers/Technology,Workplace & Office,Professional Service
Electronic City Bangalore,4012,121,12.910399210073,77.626948472896,Local Business,Computers & Electronics
NoBroker.com,169,260648,12.9088144,77.6359228,Computers/Technology,Real Estate,Business Service
OnePlus India,199,9954,24.961538760052,79.539463764571,Phone/Tablet,Computers & Electronics
Imagine Store,441,43424,12.934426491488,77.611265716398,Shopping/Retail,Computers & Electronics
HackerEarth,1948,407554,12.933422588195,77.614202247883,Computers/Technology,Computers/Technology
CeBIT India,89,6185,13.073935,77.43892,Computers/Technology,Event
Pulp Electronics,4,10164,12.9362999,77.6168299,Local Business,Computers & Electronics
YourOwnROOM,86,3858,12.93912,77.62332,Computers/Technology,Real Estate
Great Indian Developer Summit,79,2616,12.965,77.60109,Computers/Technology,Event
Briskon Technologies Pvt. Ltd.,139,9665,12.9577103,77.6039505,Computers/Technology,Professional Service
Sonata Software Ltd,270,21451,12.94831807804,77.567715320327,Computers/Technology,Computers/Technology
247 India Careers,894,28262,12.942727080695,77.69490480423,Computers/Technology,Computers/Technology
Job Information For Bangalore Jobseeker's,83,3775,12.920051,77.60550903,Computers/Technology,Computers/Technology
Campus Management International,67,3320,12.9599705,77.6662827,Computers/Technology,Education
IPrimed Bangalore,634,11566,12.84047995694,77.662842599675,Computers/Technology,Computers/Technology
Bharath Computers SALES & Services,0,0,12.99241,77.5770299,Business Service,Business Service
Corefront Technology,0,1076,12.93068,77.51267,Computers/Technology,Web Design,Promotional Item Service,Computer Service
Lucky Star Computers India Pvt Ltd,1,0,12.96165,77.71531,Local Business,Office Supplies,Corporate Office
ESSL Security,95,3839,12.91693,77.59019,Computers/Technology,Security,Home Security
Ascent Software Training Institute Pvt. Ltd.,4,884,12.916459562863,77.601606845856,Education,Educational Consultant,Computer Training,Education
Ekabyte.com,0,3538,12.9561107392,77.571855783463,Local Business,Computer Store,Computer Service
CSIR- Centre for Mathematical Modelling and Computer Simulation,115,2773,12.94638,77.66879,Government Organization,Government Organization
Jetking Sadashivnagar,230,8306,13.0019244,77.5783085,Education,Computer Training,Education
TechRel Technologies Bangalore,18,4293,12.917008573898,77.62030184269,Education,Computer Training,Education
JetKing Shivajinagar,530,10733,12.9822998,77.60289,Education,Computer Training,Professional Service,Education
Intellect Transform,0,608,12.96732,77.53704,Education,Computer Training,Classes,Education
mintbook,31,7827,12.91189,77.63294,Computers/Technology,Book Store,Library,Education
Emertxe - Building Careers in Embedded Systems,42,16847,12.976698065466,77.599859941136,Education,Computer Training,Education
Buytronics,2,5010,12.914890953259,77.573432922363,Shopping/Retail,Computer Store
MyArcus,6,15500,12.97585,77.641,Local Business,Computer Training,Education
ITIE Academy Bangalore,31,4581,12.986137704713,77.551438808441,Computers/Technology,Education
Bangalore TECH Events,7,6449,12.906420291259,77.606992721558,Computers/Technology,Event Planner,Event
APC by Schneider Electric,65,75325,13.04111,77.6190491,Computers/Technology,Computers/Technology
ClickPoint Solution - The Web Agency,2,2083,12.99593,77.69016,Computers/Technology,Web Design
Global Mobile App Summit & Awards,89,10433,13.0121,77.5544,Computers/Technology,Professional Service
Seo Company Bangalore,0,21082,12.9906902,77.5580673,Computers/Technology,Professional Service
NSDC-National Skill Development Corporation,8,9474,12.9833,77.5833,Computers/Technology,Government Organization,Education
CG Terminal,3,13386,12.99518,77.69709,Computers/Technology,Graphic Design,Computer Training,Arts & Entertainment
Conflux Technologies Pvt Ltd,6,3305,12.8902798,77.5790024,Computers/Technology,Professional Service
Visual Connections,3,5317,12.94383,77.5539,Computers/Technology,Graphic Design,Advertising Service,Web Design
Sequoia::Hack,102,14335,12.991749390203,77.714469663446,Computers/Technology,Computers/Technology
Electronics and Communication engineers,1,5861,12.91949,77.6251599,Computers/Technology,Computers & Electronics
Rentdale,0,2419,12.92801,77.6074,Company,Computers & Electronics,Costume Shop,Travel Agency
Navigus,38,8818,12.9639399,77.63938,Computers/Technology,Computers/Technology
DigitalVillage.In,6,2082,12.914932782976,77.651646137238,Computers/Technology,Professional Service
Chopda Computers,9,440,12.9833,77.5833,Computers/Technology,Computers/Technology
Bangalorejobseeker.com,25,20162,12.8739849,77.6023076,Computers/Technology,Computers/Technology
Mrig Technologies,0,3123,12.9863005,77.5782318,Computers/Technology,Computer Store
Mphasis Global Village,113,2616,12.906739879012,77.571963501396,Computers/Technology,Computers/Technology
Green Computers Bangalore,28,4,12.95292,77.6982,Computers/Technology,Web Design,Computer Service
Mphasis,601,10654,12.9833,77.5833,Computers/Technology,Workplace & Office
a smart home solutions,4,1233,12.9833,77.5833,Computers/Technology,Home Security
Witworks,81,15696,12.931515,77.6238,Computers/Technology,Startup
Coddent Technologies,0,3134,12.9769697,77.6235123,Computers/Technology,Computer Service,Web Design
Hadoop Career,1,5114,13.024948341161,77.605136228049,Computers/Technology,Professional Service,Education
VRfirst,14,2421,13.0031199,77.55049,Computers/Technology,Computers/Technology
VedAtma Animation Studios,33,25410,12.99869304,77.56837558,Computers/Technology,Broadcasting & Media Production,Movie & Television Studio,Arts & Entertainment
Apple inc.,133,4681,12.9833,77.5833,Computers/Technology,Computers/Technology
Mohan's Networking Institute,80,10617,12.93467,77.61332,Computers/Technology,Computer Training
eAppForms,0,2268,12.9587299,77.5254099,Computers/Technology,Computers/Technology
TATYA Tech,50,3640,13.05384376,77.57738351,Computers/Technology,Computers/Technology
Spikeway Technologies,0,18963,12.9587202,77.6644974,Computers/Technology,Web Design
pcloudy.com,1,15347,12.91278,77.63842,Computers/Technology,Computers/Technology
Voris,12,3677,12.9179602,77.6005478,Computers/Technology,Computers/Technology
"Alifitsales,bharath computers",0,389,12.99091,77.57723,Business Service,Computer Store,Business Service
NonPlus Ultra,7,5994,12.97447,77.640065,Computers/Technology,Audiovisual Equipment,Financial Service
Linus Computers,2,851,13.0156097,77.5962982,Local Business,Computer Training
99tests.com,0,5168,12.91942,77.6095,Computers/Technology,Computers/Technology
Talisma,21,3210,12.9599705,77.6662827,Computers/Technology,Computers/Technology
Drchip.in,0,1555,12.93332,77.55224,Computers/Technology,Computers/Technology
NS Academy,0,429,12.95164,77.53728,Computers/Technology,Computers/Technology
AppSriv,0,4475,13.03672,77.56617,Computers/Technology,Computers/Technology
Control Labs,1,3736,13.0531597,77.5032425,Computers/Technology,Computers/Technology
Bluesapling,0,810,12.96894,77.6365,Computers/Technology,Computers/Technology
Kre8tive,0,680,12.9200199,77.59694,Computers/Technology,Web Design
Tyrus Technologies Pvt Ltd.,2,1606,12.9733496,77.6226578,Computers/Technology,Professional Service
