Pharmed Limited,45,4784,12.97768,77.74289,Health/Medical/Pharmaceuticals,Medical & Health
DocsApp - Consult Doctor on Chat,0,11199,12.96461,77.64154,Health/Medical/Pharmaceuticals,Medical Center,Doctor
Manipal Ankur,567,50142,13.000117977778,77.549787733333,Health/Medical/Pharmaceuticals,Medical & Health
Apollo Specialty Hospital Bangalore,251,2553,12.9588699,77.64552,Health/Medical/Pharmaceuticals,Hospital/Clinic
Dr.Rajesh Hospitals,22,5985,12.97023,77.6417,Health/Medical/Pharmaceuticals,Hospital/Clinic,Optometrist,Dentist
Sita Bhateja Speciality Hospital,376,12855,12.96299,77.59989,Health/Medical/Pharmaceuticals,Hospital/Clinic
Nethradhama Super Speciality Eye Hospital,324,7490,12.925480517987,77.577260308165,Health/Medical/Pharmaceuticals,Hospital/Clinic,Hospitality Service
Dr Akhila Joshi's Healthsprings Clinic,128,4404,12.9847297,77.67522595,Health/Medical/Pharmaceuticals,Clinic,Alternative & Holistic Health
Zotey,0,9856,12.98133,77.64422,Health/Medical/Pharmaceuticals,Medical & Health
Skyheal,15,1458,13.01156,77.61721,Health/Medical/Pharmaceuticals,Medical & Health
Apollo Spectra Hospitals,188,34287,12.9833,77.5833,Health/Medical/Pharmaceuticals,Hospital/Clinic
JustDoc,2,2316,12.9171495,77.6371307,Health/Medical/Pharmaceuticals,Medical & Health,Startup
Danvanthiri,17,7610,12.92289,77.6515299,Health/Medical/Pharmaceuticals,Medical & Health
Patient safety,14,2787,12.9736204,77.5764084,Health/Medical/Pharmaceuticals,Medical & Health
Tamara Hospital & IVF Centre,0,4211,13.00466,77.55217,Health/Medical/Pharmaceuticals,Hospital/Clinic
Medinfi,6,10529,12.96698,77.58729,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
Fetal Imaging Academy,0,5771,12.9603901,77.7164383,Health/Medical/Pharmaceuticals,Medical & Health,Education
Divakars Speciality Hospital,15,5564,12.9102,77.5928,Health/Medical/Pharmaceuticals,Hospital/Clinic
Travancore Academy,34,6082,12.9158465,77.6012897,Health/Medical/Pharmaceuticals,Professional Service,Education
Naseema Institute of Speech & Hearing,290,3488,12.9406077,77.62883925,Health/Medical/Pharmaceuticals,Audiologist,Speech Pathologist
Aviators Air Rescue,1,5211,12.9668503,77.6065521,Health/Medical/Pharmaceuticals,Ambulance & Rescue
HearFon,0,3495,12.9682,77.6006699,Health/Medical/Pharmaceuticals,Medical & Health
DiponEd BioIntelligence,0,2092,12.96698,77.5872879,Health/Medical/Pharmaceuticals,Medical & Health
IndoGlobe medical & healthcare services,0,3246,12.9994,77.6159799,Health/Medical/Pharmaceuticals,Tours & Sightseeing,Medical & Health
Ayurwin,154,3466,12.9833,77.5833,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
Welnext,1,1552,12.9788,77.51049,Health/Medical/Pharmaceuticals,Medical & Health
Backproof,147,6302,12.8627396,77.5749969,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
Specialist Hospital,376,710,13.0170382075,77.643097533125,Health/Medical/Pharmaceuticals,Hospital/Clinic
Klickdoc,15,7336,12.9641399,77.6151733,Health/Medical/Pharmaceuticals,Healthcare Administrator
Nargund College of Pharmacy Bangalore,1415,629,12.92816389625,77.54173112375,Health/Medical/Pharmaceuticals,Technical Institute,Pharmacy/Drugstore
Blood Banking,5,1066,12.98396,77.57886,Health/Medical/Pharmaceuticals,Blood Bank
Syncremedies,0,13145,12.942099704068,77.575385570526,Health/Medical/Pharmaceuticals,Alternative & Holistic Health
Chesa Dental,1,5104,12.9705999,77.74824,Health/Medical/Pharmaceuticals,Dental Equipment,Dentist
Clinikk,0,525,12.92029,77.6001299,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
Hamskart,0,2321,13.03501,77.5664199,Health/Medical/Pharmaceuticals,Medical & Health
"Apollo Hospitals, Bangalore",1452,1005,12.85927,77.56879,Health/Medical/Pharmaceuticals,Hospital/Clinic
Jindal Naturecure Institute,15,2961,13.0465199,77.50319,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
Pianta,0,13027,12.96766,77.64386,Health/Medical/Pharmaceuticals,Physical Therapist,Nursing Home
Total Medical Tourism,0,6065,12.88624,77.60292,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
Diabetacare,104,20017,12.93973,77.62551,Health/Medical/Pharmaceuticals,Doctor,Clinic,Medical Lab
Rxpress,0,3137,12.9285603,77.5730972,Health/Medical/Pharmaceuticals,Pharmacy/Drugstore,Medical Lab,Medical Equipment
Sri Sri Ayurveda Hospital,286,2401,12.822848658808,77.521333694458,Health/Medical/Pharmaceuticals,Alternative & Holistic Health,Hospital/Clinic,Pharmacy/Drugstore
Kangen Water India,151,3430,12.97612,77.61758,Health/Medical/Pharmaceuticals,Water Filtration & Treatment,Medical Research,Alternative & Holistic Health
Urologist Bangalore,1,774,12.9833,77.5833,Health/Medical/Pharmaceuticals,Hospital/Clinic
CARER Program,0,999,12.99742,77.60692,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
Physio Lifeline,25,3288,13.0123997,77.6655731,Health/Medical/Pharmaceuticals,Physical Therapist
Roljobs Technology Services Pvt.ltd -Medical Team,2,3855,12.95917,77.66188,Health/Medical/Pharmaceuticals,Professional Service
Novalife Healthcare.,1,2574,12.95689,77.55859,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
DentKart,0,2302,12.92808,77.5783,Health/Medical/Pharmaceuticals,Dentist
First Eat Right,3,5884,12.965112,77.5380279,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
Dbmci Bangalore,0,1289,12.95595,77.59662,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
Health/Medical/Pharmacy,1,7,13.0282,77.54679,Doctor,Doctor,Pharmacy/Drugstore
NokDok,19,433,12.9293203,77.5633926,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
