pvr cinemas  Bangalore,1,1,14.2353176,76.390709,Local Business,Movie Theater
Aakash Cinemas,8,3,13.014485,77.51591,Local Business,Movie Theater
"PVR Cinemas, Forum Mall",5,0,12.7956407,77.7005289,Local Business,Movie Theater
Fame Cinema Bangalore,1,0,12.99122,77.72492,Local Business,Movie Theater
"Fun Cinemas, Bangalore",3,0,13.10326659,77.57512372,Local Business,Movie Theater
Book classified ads in Bangalore Mirror Newspaper,0,3,19.09391,72.91231,Media/News/Publishing,Advertising Service,Advertising Agency
"Gopalan Cinemas, Arcade Mall, Bangalore",2,2,12.9099,77.47973,Local Business,Shopping Mall,Movie Theater
Urvasi Cinema,2868,232,12.955621454724,77.585588604041,Local Business,Movie Theater
Carnival cinemas,667,453,12.9553522,77.53328255,Movie Theater,Movie Theater
Cinemax Total Mall,12171,441,12.979627242575,77.693789335228,Local Business,Arts & Entertainment
Pvr cinemas Phoenix Marketcity,19129,491,12.996905773717,77.695781685635,Local Business,Theater,Movie Theater,Shopping Mall
Inox Cinema Forum,5179,117,12.959677776631,77.747364265532,Local Business,Movie Theater
Cinemax Bangalore,201,17,13.01824,77.65787,Local Business,Movie Theater
"PVR Cinemas, VR Bengaluru",2061,42,12.996682456744,77.695765227209,Local Business,Movie Theater
"Pvr Cinema ,orion Mall,maleshwaram",5636,323,13.01109574789,77.555201117523,Local Business,Movie Theater
"Gopalan Cinemas, Arch Mall",10241,287,12.935765315686,77.517850317567,Local Business,Movie Theater,Theater
"Cinemax, Bangalore Central",1118,31,12.926584904414,77.673540832567,Local Business,Movie Theater
"PVR Cinemas, Brigade Orion Mall",5573,282,13.011127328275,77.555506295911,Local Business,Movie Theater
"HMT Cinemas, HMT, Jalahalli",7092,345,13.0484692,77.5439453125,Local Business,Movie Theater
"Pvr Cinemas Ecx, Orion Mall",4564,362,13.011181933031,77.555211229694,Local Business,Movie Theater,Restaurant,Shopping Mall
"Cinemax, Bellandur, Bangalore",973,9,12.926322859496,77.674901087083,Local Business,Movie Theater
"PVR Cinemas, Orion Mall, Brigade Gateway",15713,767,13.010983055499,77.555206300962,Local Business,Movie Theater,Shopping/Retail
Vaishnavi Sapphire Mall Pvr Cinemas,1509,39,13.0019195,77.571715,Local Business,Movie Theater
"Fun Cinemas, Sigma Mall",2452,139,12.988034099075,77.594569356689,Local Business,Movie Theater
"Cinemax, Banglore Central Mall, Bangluru",4580,147,12.925131,77.674384,Local Business,Movie Theater
Bangalore Central inox cinemas,201,13,12.91630046,77.59247808,Local Business,Movie Theater
Navrang Cinemas,1469,33,12.99715,77.55246,Local Business,Movie Theater
Fame cinemas,2905,358,12.959748147645,77.747633933381,Local Business,Movie Theater
"Pvr Cinemas, Bangalore Central",708,11,12.92621511308,77.675178833306,Local Business,Movie Theater
Cinema Hungama karnataka'no.1 film prgm Suvarna News 24X7,82,5967,13.03317,77.49522,Movie Theater,Movie Theater
"Gopalan Cinemas, Bannerghatta Road",5585,107,12.914371455134,77.599672868055,Local Business,Movie Theater
Q Cinemas Whitefield,1805,18,12.9870897,77.736552,Local Business,Movie Theater
Gopalan Cinemas ( Grand Mall),7827,299,12.993462846839,77.663960215398,Local Business,Shopping Mall,Movie Theater
"Gopalan Cinemas,gopalan Arcade",5899,197,12.935416790715,77.517881765618,Local Business,Movie Theater
Q cinemas - Park square  ITPL Bangalore,3646,59,12.986923528139,77.735998479508,Local Business,Movie Theater,Shopping Mall
Gopalan Cinemas @ Gopalan Innovation Mall - Bengaluru,1602,40,12.914252626118,77.599662624228,Local Business,Movie Theater
"Fame Cinema, Forum WhitefieldBangalore",64,5,12.952334925,77.716564325,Local Business,Movie Theater,Hotel
Rex Cinema Bangalore,172,2,12.957408,77.591996,Local Business,Movie Theater
Venkateshwara Digital 2K Cinema,5046,887,12.943346152195,77.54794966852,Movie Theater,Movie Theater,Theater
"Gopalan Cinemas, Banarghatta Road, Bangalore",1468,73,12.929790733601,77.633754809729,Local Business,Movie Theater
Cinema Mane,8,3455,12.8934,77.61002,Media/News/Publishing,Movie & Television Studio,Movie Theater
Manasa 4k Cinemas,1340,45,12.8908125,77.5623436,Local Business,Movie Theater
Akash Cinemas,94,5,13.0142508,77.5156831,Local Business,Movie Theater
Cinema Cinema,1,906,12.96698,77.58729,Movie Theater,Movie Theater
Fun Cinemas Cunninghamroad,3995,76,12.987910518937,77.594731686457,Local Business,Movie Theater
Pheonix Mall Pvr Cinema,5832,225,12.997414588928,77.696090698242,Local Business,Shopping Mall
Rex Cinemas,672,9,12.97231601,77.607049736,Local Business,Movie Theater
"PVR ECX Cinemas, Orion Mall, Bangalore",1470,39,13.010977212308,77.555224789231,Local Business,Movie Theater
"Q - Cinemas, Park Square Mall, Whitefield,Bangalore",2565,117,12.987008946657,77.736172949201,Local Business,Movie Theater,Shopping Mall,Hotel
"Rex Cinema, Brigade Road",4095,109,12.972518295482,77.606769345934,Local Business,Theater,Movie Theater
"Fun Cinemas, Sigma Mall, Bangalore",1173,93,12.987806078046,77.594585499775,Local Business,Movie Theater,Shopping/Retail
Pvr Cinemas Phoenix,3154,121,12.997300004193,77.696110067537,Local Business,Movie Theater
"Pvr Cinemas, Pheonix Marketcity",1514,26,12.997311442332,77.696106390105,Local Business,Movie Theater
Vision Cinema Bangalore,34,0,12.9538851,77.5911581,Local Business,Movie Theater,Theater
"Gopalan Cinemas, Arcade Mall, Banfalore",1150,28,12.935290999268,77.517960612195,Local Business,Movie Theater
Pvr Cinemas Element Mall,994,10,13.04459282,77.62679654,Local Business,Shopping/Retail,Movie Theater
"Imax PVR Cinemas, Forum Mall, Bangalore",1671,23,12.934867,77.611633,Local Business,Movie Theater,Theater
"IMAX, PVR Cinemas, Forum Mall",1149,38,12.934559198335,77.611352647839,Local Business,Movie Theater
Fame Cinemas - Gold,1314,56,12.974543767252,77.609493846377,Local Business,Movie Theater
Fame Cinemas M G Road Bangalore,386,15,12.97459115082,77.609352616046,Local Business,Movie Theater
"Pvr Cinema, Phoenix Whitefield",1932,39,12.99515,77.69729,Local Business,Movie Theater,Theater
Galaxy Cinema Bangluru,507,9,13.077341140967,77.550327032804,Local Business,Theater,Movie Theater
"Pvr Cinemas, Central Mall, Bellandur",198,3,12.92912494,77.676577773333,Local Business,Movie Theater
Vision Cinemas Bangalore,5,0,17.42965394,78.46016573,Local Business,Movie Theater
BOLT cinema industry,0,108,13.0304,77.63497,Movie Theater,Movie Theater
WorldCinema,0,13,12.97955,77.75425,Professional Service,Advertising Service
Rockline Cinemas Jalahalli Cross,209,3,13.03987,77.51826,Local Business,Movie Theater
"Gold Class, Pvr Cinemas, Orion, Bangalore",67,6,13.010785436667,77.554851676667,Local Business,Movie Theater
Sri Krishna Digital 2k Cinema,255,2,12.90331,77.62724,Local Business,Movie Theater
"Gold Class, Fame Cinemas - Forum Value Mall, Whitefield, Bangalore.",76,8,12.93550628,77.51789192,Local Business,Movie Theater,Theater
Fame Cinemas- White field Bangalore,9,0,12.951676580981,77.748442458921,Local Business,Movie Theater
Cunningham Road Sigma Mall Fun Cinema,166,3,13.00049368,77.6309978,Local Business,Movie Theater
"Gopalan Cinemas,sirsi Circle,bangalore",17,0,12.95714261,77.53858067,Local Business,Movie Theater,Shopping Mall
Indian Cinema 360,0,9850,12.96904,77.5793,Media/News/Publishing,Movie Theater
"Gopalan Cinemas, Old Madras Road, Bangalore",9,0,12.97264425,77.60068815,Local Business,Movie Theater
